42.75	-363.291	-360.509	0
42.8	-363.719	-360.933	0
42.85	-364.147	-361.357	0
42.9	-364.575	-361.782	0
42.95	-365.004	-362.206	0
43	-365.432	-362.63	0
43.05	-365.86	-363.055	0
43.1	-366.288	-363.479	0
43.15	-366.716	-363.903	0
43.2	-367.145	-364.328	0
43.25	-367.573	-364.752	0
43.3	-368.001	-365.176	0
43.35	-368.429	-365.601	0
43.4	-368.857	-366.025	0
43.45	-369.286	-366.449	0
43.5	-369.714	-366.874	0
43.55	-370.142	-367.298	0
43.6	-370.57	-367.722	0
43.65	-370.998	-368.147	0
43.7	-371.427	-368.571	0
43.75	-371.855	-368.995	0
43.8	-372.283	-369.42	0
43.85	-372.711	-369.844	0
43.9	-373.139	-370.268	0
43.95	-373.568	-370.693	0
44	-373.996	-371.117	0
44.05	-374.424	-371.541	0
44.1	-374.852	-371.966	0
44.15	-375.28	-372.39	0
44.2	-375.708	-372.814	0
44.25	-376.137	-373.239	0
44.3	-376.565	-373.663	0
44.35	-376.993	-374.087	0
44.4	-377.421	-374.512	0
44.45	-377.849	-374.936	0
44.5	-378.278	-375.361	0
44.55	-378.706	-375.785	0
44.6	-379.134	-376.209	0
44.65	-379.562	-376.634	0
44.7	-379.99	-377.058	0
44.75	-380.419	-377.482	0
44.8	-380.847	-377.907	0
44.85	-381.275	-378.331	0
44.9	-381.703	-378.755	0
44.95	-382.131	-379.18	0
45	-382.56	-379.604	0
45.05	-382.988	-380.028	0
45.1	-383.416	-380.453	0
45.15	-383.844	-380.877	0
45.2	-384.272	-381.301	0
45.25	-384.701	-381.726	0
45.3	-385.129	-382.15	0
45.35	-385.557	-382.574	0
45.4	-385.985	-382.999	0
45.45	-386.413	-383.423	0
45.5	-386.842	-383.847	0
45.55	-387.27	-384.272	0
45.6	-387.698	-384.696	0
45.65	-388.126	-385.12	0
45.7	-388.554	-385.545	0
45.75	-388.983	-385.969	0
45.8	-389.411	-386.393	0
45.85	-389.839	-386.818	0
45.9	-390.267	-387.242	0
45.95	-390.695	-387.666	0
46	-391.123	-388.091	0
46.05	-391.552	-388.515	0
46.1	-391.98	-388.939	0
46.15	-392.408	-389.364	0
46.2	-392.836	-389.788	0
46.25	-393.264	-390.212	0
46.3	-393.693	-390.637	0
46.35	-394.121	-391.061	0
46.4	-394.549	-391.485	0
46.45	-394.977	-391.91	0
46.5	-395.405	-392.334	0
46.55	-395.834	-392.758	0
46.6	-396.262	-393.183	0
46.65	-396.69	-393.607	0
46.7	-397.118	-394.031	0
46.75	-397.546	-394.456	0
46.8	-397.975	-394.88	0
46.85	-398.403	-395.305	0
46.9	-398.831	-395.729	0
46.95	-399.259	-396.153	0
47	-399.687	-396.578	0
47.05	-400.116	-397.002	0
47.1	-400.544	-397.426	0
47.15	-400.972	-397.851	0
47.2	-401.4	-398.275	0
47.25	-401.828	-398.699	0
47.3	-402.257	-399.124	0
47.35	-402.685	-399.548	0
47.4	-403.113	-399.972	0
47.45	-403.541	-400.397	0
47.5	-403.969	-400.821	0
47.55	-404.397	-401.245	0
47.6	-404.826	-401.67	0
47.65	-405.254	-402.094	0
47.7	-405.682	-402.518	0
47.75	-406.11	-402.943	0
47.8	-406.538	-403.367	0
47.85	-406.967	-403.791	0
47.9	-407.395	-404.216	0
47.95	-407.823	-404.64	0
48	-408.251	-405.064	0
48.05	-408.679	-405.489	0
48.1	-409.108	-405.913	0
48.15	-409.536	-406.337	0
48.2	-409.964	-406.762	0
48.25	-410.392	-407.186	0
48.3	-410.82	-407.61	0
48.35	-411.249	-408.035	0
48.4	-411.677	-408.459	0
48.45	-412.105	-408.883	0
48.5	-412.533	-409.308	0
48.55	-412.961	-409.732	0
48.6	-413.39	-410.156	0
48.65	-413.818	-410.581	0
48.7	-414.246	-411.005	0
48.75	-414.674	-411.429	0
48.8	-415.102	-411.854	0
48.85	-415.531	-412.278	0
48.9	-415.959	-412.702	0
48.95	-416.387	-413.127	0
49	-416.815	-413.551	0
49.05	-417.243	-413.975	0
49.1	-417.671	-414.4	0
49.15	-418.1	-414.824	0
49.2	-418.528	-415.248	0
49.25	-418.956	-415.673	0
49.3	-419.384	-416.097	0
49.35	-419.812	-416.521	0
49.4	-420.241	-416.946	0
49.45	-420.669	-417.37	0
49.5	-421.097	-417.795	0
49.55	-421.525	-418.219	0
49.6	-421.953	-418.643	0
49.65	-422.382	-419.068	0
49.7	-422.81	-419.492	0
49.75	-423.238	-419.916	0
49.8	-423.666	-420.341	0
49.85	-424.094	-420.765	0
49.9	-424.523	-421.189	0
49.95	-424.951	-421.614	0
50	-425.379	-422.038	0
50.05	-425.807	-422.462	0
