0.87	0.973843	0.861628	0
0.871	0.973808	0.86261	0
0.872	0.973773	0.863593	0
0.873	0.973738	0.864575	0
0.874	0.973703	0.865557	0
0.875	0.973668	0.866539	0
0.876	0.973633	0.867521	0
0.877	0.973597	0.868504	0
0.878	0.973562	0.869486	0
0.879	0.973527	0.870468	0
0.88	0.973492	0.87145	0
0.881	0.973457	0.872432	0
0.882	0.973422	0.873414	0
0.883	0.973387	0.874396	0
0.884	0.973352	0.875379	0
0.885	0.973316	0.876361	0
0.886	0.973281	0.877343	0
0.887	0.973246	0.878325	0
0.888	0.973211	0.879307	0
0.889	0.973176	0.880289	0
0.89	0.973141	0.881271	0
0.891	0.973106	0.882253	0
0.892	0.97307	0.883235	0
0.893	0.973035	0.884217	0
0.894	0.973	0.885199	0
0.895	0.972965	0.886181	0
0.896	0.97293	0.887163	0
0.897	0.972894	0.888145	0
0.898	0.972859	0.889127	0
0.899	0.972824	0.890108	0
0.9	0.972789	0.89109	0
0.901	0.972754	0.892072	0
0.902	0.972718	0.893054	0
0.903	0.972683	0.894036	0
0.904	0.972648	0.895018	0
0.905	0.972613	0.896	0
0.906	0.972578	0.896981	0
0.907	0.972542	0.897963	0
0.908	0.972507	0.898945	0
0.909	0.972472	0.899927	0
0.91	0.972437	0.900909	0
0.911	0.972401	0.90189	0
0.912	0.972366	0.902872	0
0.913	0.972331	0.903854	0
0.914	0.972295	0.904835	0
0.915	0.97226	0.905817	0
0.916	0.972225	0.906799	0
0.917	0.97219	0.90778	0
0.918	0.972154	0.908762	0
0.919	0.972119	0.909744	0
0.92	0.972084	0.910725	0
0.921	0.972049	0.911707	0
0.922	0.972013	0.912689	0
0.923	0.971978	0.91367	0
0.924	0.971943	0.914652	0
0.925	0.971907	0.915633	0
0.926	0.971872	0.916615	0
0.927	0.971837	0.917597	0
0.928	0.971801	0.918578	0
0.929	0.971766	0.91956	0
0.93	0.971731	0.920541	0
0.931	0.971695	0.921523	0
0.932	0.97166	0.922504	0
0.933	0.971625	0.923486	0
0.934	0.971589	0.924467	0
0.935	0.971554	0.925449	0
0.936	0.971519	0.92643	0
0.937	0.971483	0.927411	0
0.938	0.971448	0.928393	0
0.939	0.971413	0.929374	0
0.94	0.971377	0.930356	0
0.941	0.971342	0.931337	0
0.942	0.971306	0.932318	0
0.943	0.971271	0.9333	0
0.944	0.971236	0.934281	0
0.945	0.9712	0.935262	0
0.946	0.971165	0.936244	0
0.947	0.971129	0.937225	0
0.948	0.971094	0.938206	0
0.949	0.971059	0.939188	0
0.95	0.971023	0.940169	0
0.951	0.970988	0.94115	0
0.952	0.970952	0.942131	0
0.953	0.970917	0.943113	0
0.954	0.970882	0.944094	0
0.955	0.970846	0.945075	0
0.956	0.970811	0.946056	0
0.957	0.970775	0.947037	0
0.958	0.97074	0.948019	0
0.959	0.970704	0.949	0
0.96	0.970669	0.949981	0
0.961	0.970633	0.950962	0
0.962	0.970598	0.951943	0
0.963	0.970563	0.952924	0
0.964	0.970527	0.953905	0
0.965	0.970492	0.954887	0
0.966	0.970456	0.955868	0
0.967	0.970421	0.956849	0
0.968	0.970385	0.95783	0
0.969	0.97035	0.958811	0
0.97	0.970314	0.959792	0
0.971	0.970279	0.960773	0
0.972	0.970243	0.961754	0
0.973	0.970208	0.962735	0
0.974	0.970172	0.963716	0
0.975	0.970137	0.964697	0
0.976	0.970101	0.965678	0
0.977	0.970066	0.966659	0
0.978	0.97003	0.96764	0
0.979	0.969995	0.968621	0
0.98	0.969959	0.969602	0
0.981	0.969924	0.970582	0
0.982	0.969888	0.971563	0
0.983	0.969852	0.972544	0
0.984	0.969817	0.973525	0
0.985	0.969781	0.974506	0
0.986	0.969746	0.975487	0
0.987	0.96971	0.976468	0
0.988	0.969675	0.977449	0
0.989	0.969639	0.978429	0
0.99	0.969604	0.97941	0
0.991	0.969568	0.980391	0
0.992	0.969532	0.981372	0
0.993	0.969497	0.982353	0
0.994	0.969461	0.983333	0
0.995	0.969426	0.984314	0
0.996	0.96939	0.985295	0
0.997	0.969355	0.986275	0
0.998	0.969319	0.987256	0
0.999	0.969283	0.988237	0
1	0.969248	0.989218	0
