9.885	-1.00241	7.9262	0
9.89	-1.00344	7.92997	0
9.895	-1.00447	7.93374	0
9.9	-1.00551	7.93751	0
9.905	-1.00654	7.94128	0
9.91	-1.00757	7.94505	0
9.915	-1.0086	7.94883	0
9.92	-1.00964	7.9526	0
9.925	-1.01067	7.95637	0
9.93	-1.0117	7.96014	0
9.935	-1.01274	7.96391	0
9.94	-1.01377	7.96768	0
9.945	-1.0148	7.97145	0
9.95	-1.01583	7.97522	0
9.955	-1.01687	7.979	0
9.96	-1.0179	7.98277	0
9.965	-1.01893	7.98654	0
9.97	-1.01996	7.99031	0
9.975	-1.021	7.99408	0
9.98	-1.02203	7.99785	0
9.985	-1.02306	8.00162	0
9.99	-1.02409	8.00539	0
9.995	-1.02513	8.00916	0
10	-1.02616	8.01293	0
10.005	-1.02719	8.0167	0
10.01	-1.02822	8.02047	0
10.015	-1.02926	8.02424	0
10.02	-1.03029	8.02801	0
10.025	-1.03132	8.03178	0
10.03	-1.03235	8.03555	0
10.035	-1.03339	8.03932	0
10.04	-1.03442	8.04309	0
10.045	-1.03545	8.04686	0
10.05	-1.03648	8.05063	0
10.055	-1.03752	8.0544	0
10.06	-1.03855	8.05817	0
10.065	-1.03958	8.06194	0
10.07	-1.04061	8.06571	0
10.075	-1.04165	8.06948	0
10.08	-1.04268	8.07325	0
10.085	-1.04371	8.07701	0
10.09	-1.04474	8.08078	0
10.095	-1.04578	8.08455	0
10.1	-1.04681	8.08832	0
10.105	-1.04784	8.09209	0
10.11	-1.04887	8.09586	0
10.115	-1.04991	8.09963	0
10.12	-1.05094	8.1034	0
10.125	-1.05197	8.10717	0
10.13	-1.053	8.11093	0
10.135	-1.05404	8.1147	0
10.14	-1.05507	8.11847	0
10.145	-1.0561	8.12224	0
10.15	-1.05713	8.12601	0
10.155	-1.05816	8.12978	0
10.16	-1.0592	8.13354	0
10.165	-1.06023	8.13731	0
10.17	-1.06126	8.14108	0
10.175	-1.06229	8.14485	0
10.18	-1.06333	8.14862	0
10.185	-1.06436	8.15238	0
10.19	-1.06539	8.15615	0
10.195	-1.06642	8.15992	0
10.2	-1.06745	8.16369	0
10.205	-1.06849	8.16745	0
10.21	-1.06952	8.17122	0
10.215	-1.07055	8.17499	0
10.22	-1.07158	8.17876	0
10.225	-1.07262	8.18252	0
10.23	-1.07365	8.18629	0
10.235	-1.07468	8.19006	0
10.24	-1.07571	8.19383	0
10.245	-1.07674	8.19759	0
10.25	-1.07778	8.20136	0
10.255	-1.07881	8.20513	0
10.26	-1.07984	8.20889	0
10.265	-1.08087	8.21266	0
10.27	-1.0819	8.21643	0
10.275	-1.08294	8.22019	0
10.28	-1.08397	8.22396	0
10.285	-1.085	8.22773	0
10.29	-1.08603	8.23149	0
10.295	-1.08706	8.23526	0
10.3	-1.0881	8.23903	0
10.305	-1.08913	8.24279	0
10.31	-1.09016	8.24656	0
10.315	-1.09119	8.25032	0
10.32	-1.09223	8.25409	0
10.325	-1.09326	8.25786	0
10.33	-1.09429	8.26162	0
10.335	-1.09532	8.26539	0
10.34	-1.09635	8.26915	0
10.345	-1.09738	8.27292	0
10.35	-1.09842	8.27669	0
10.355	-1.09945	8.28045	0
10.36	-1.10048	8.28422	0
10.365	-1.10151	8.28798	0
10.37	-1.10254	8.29175	0
10.375	-1.10358	8.29551	0
10.38	-1.10461	8.29928	0
10.385	-1.10564	8.30304	0
10.39	-1.10667	8.30681	0
10.395	-1.1077	8.31057	0
10.4	-1.10874	8.31434	0
10.405	-1.10977	8.3181	0
10.41	-1.1108	8.32187	0
10.415	-1.11183	8.32563	0
10.42	-1.11286	8.3294	0
10.425	-1.11389	8.33316	0
10.43	-1.11493	8.33693	0
10.435	-1.11596	8.34069	0
10.44	-1.11699	8.34446	0
10.445	-1.11802	8.34822	0
10.45	-1.11905	8.35199	0
10.455	-1.12009	8.35575	0
10.46	-1.12112	8.35951	0
10.465	-1.12215	8.36328	0
10.47	-1.12318	8.36704	0
10.475	-1.12421	8.37081	0
10.48	-1.12524	8.37457	0
10.485	-1.12628	8.37834	0
10.49	-1.12731	8.3821	0
10.495	-1.12834	8.38586	0
10.5	-1.12937	8.38963	0
10.505	-1.1304	8.39339	0
10.51	-1.13143	8.39715	0
10.515	-1.13247	8.40092	0
10.52	-1.1335	8.40468	0
10.525	-1.13453	8.40844	0
10.53	-1.13556	8.41221	0
10.535	-1.13659	8.41597	0
10.54	-1.13762	8.41973	0
10.545	-1.13866	8.4235	0
10.55	-1.13969	8.42726	0
10.555	-1.14072	8.43102	0
10.56	-1.14175	8.43479	0
10.565	-1.14278	8.43855	0
10.57	-1.14381	8.44231	0
10.575	-1.14485	8.44608	0
10.58	-1.14588	8.44984	0
10.585	-1.14691	8.4536	0
10.59	-1.14794	8.45736	0
10.595	-1.14897	8.46113	0
10.6	-1.15	8.46489	0
10.605	-1.15103	8.46865	0
10.61	-1.15207	8.47241	0
10.615	-1.1531	8.47618	0
10.62	-1.15413	8.47994	0
10.625	-1.15516	8.4837	0
10.63	-1.15619	8.48746	0
10.635	-1.15722	8.49123	0
10.64	-1.15825	8.49499	0
10.645	-1.15929	8.49875	0
10.65	-1.16032	8.50251	0
10.655	-1.16135	8.50627	0
10.66	-1.16238	8.51004	0
10.665	-1.16341	8.5138	0
10.67	-1.16444	8.51756	0
10.675	-1.16547	8.52132	0
10.68	-1.16651	8.52508	0
10.685	-1.16754	8.52884	0
10.69	-1.16857	8.53261	0
10.695	-1.1696	8.53637	0
10.7	-1.17063	8.54013	0
10.705	-1.17166	8.54389	0
10.71	-1.17269	8.54765	0
10.715	-1.17372	8.55141	0
10.72	-1.17476	8.55517	0
10.725	-1.17579	8.55893	0
10.73	-1.17682	8.5627	0
10.735	-1.17785	8.56646	0
10.74	-1.17888	8.57022	0
10.745	-1.17991	8.57398	0
10.75	-1.18094	8.57774	0
10.755	-1.18197	8.5815	0
10.76	-1.18301	8.58526	0
10.765	-1.18404	8.58902	0
10.77	-1.18507	8.59278	0
10.775	-1.1861	8.59654	0
10.78	-1.18713	8.6003	0
10.785	-1.18816	8.60406	0
10.79	-1.18919	8.60782	0
10.795	-1.19022	8.61158	0
10.8	-1.19126	8.61534	0
10.805	-1.19229	8.6191	0
10.81	-1.19332	8.62286	0
10.815	-1.19435	8.62662	0
10.82	-1.19538	8.63038	0
10.825	-1.19641	8.63414	0
10.83	-1.19744	8.6379	0
10.835	-1.19847	8.64166	0
10.84	-1.1995	8.64542	0
10.845	-1.20054	8.64918	0
10.85	-1.20157	8.65294	0
10.855	-1.2026	8.6567	0
10.86	-1.20363	8.66046	0
10.865	-1.20466	8.66422	0
10.87	-1.20569	8.66798	0
10.875	-1.20672	8.67174	0
10.88	-1.20775	8.6755	0
10.885	-1.20878	8.67926	0
10.89	-1.20982	8.68302	0
10.895	-1.21085	8.68678	0
10.9	-1.21188	8.69053	0
10.905	-1.21291	8.69429	0
10.91	-1.21394	8.69805	0
10.915	-1.21497	8.70181	0
10.92	-1.216	8.70557	0
10.925	-1.21703	8.70933	0
10.93	-1.21806	8.71309	0
10.935	-1.21909	8.71685	0
10.94	-1.22012	8.7206	0
10.945	-1.22116	8.72436	0
10.95	-1.22219	8.72812	0
10.955	-1.22322	8.73188	0
10.96	-1.22425	8.73564	0
10.965	-1.22528	8.7394	0
10.97	-1.22631	8.74315	0
10.975	-1.22734	8.74691	0
10.98	-1.22837	8.75067	0
10.985	-1.2294	8.75443	0
10.99	-1.23043	8.75819	0
10.995	-1.23146	8.76194	0
11	-1.2325	8.7657	0
11.005	-1.23353	8.76946	0
11.01	-1.23456	8.77322	0
11.015	-1.23559	8.77698	0
11.02	-1.23662	8.78073	0
11.025	-1.23765	8.78449	0
11.03	-1.23868	8.78825	0
11.035	-1.23971	8.79201	0
11.04	-1.24074	8.79576	0
11.045	-1.24177	8.79952	0
11.05	-1.2428	8.80328	0
11.055	-1.24383	8.80704	0
11.06	-1.24486	8.81079	0
11.065	-1.24589	8.81455	0
11.07	-1.24693	8.81831	0
11.075	-1.24796	8.82206	0
11.08	-1.24899	8.82582	0
11.085	-1.25002	8.82958	0
11.09	-1.25105	8.83333	0
11.095	-1.25208	8.83709	0
11.1	-1.25311	8.84085	0
11.105	-1.25414	8.8446	0
11.11	-1.25517	8.84836	0
11.115	-1.2562	8.85212	0
11.12	-1.25723	8.85587	0
11.125	-1.25826	8.85963	0
11.13	-1.25929	8.86339	0
11.135	-1.26032	8.86714	0
11.14	-1.26135	8.8709	0
11.145	-1.26239	8.87466	0
11.15	-1.26342	8.87841	0
11.155	-1.26445	8.88217	0
11.16	-1.26548	8.88592	0
11.165	-1.26651	8.88968	0
11.17	-1.26754	8.89344	0
11.175	-1.26857	8.89719	0
11.18	-1.2696	8.90095	0
11.185	-1.27063	8.9047	0
11.19	-1.27166	8.90846	0
11.195	-1.27269	8.91222	0
11.2	-1.27372	8.91597	0
11.205	-1.27475	8.91973	0
11.21	-1.27578	8.92348	0
11.215	-1.27681	8.92724	0
11.22	-1.27784	8.93099	0
11.225	-1.27887	8.93475	0
11.23	-1.2799	8.9385	0
11.235	-1.28093	8.94226	0
11.24	-1.28196	8.94601	0
11.245	-1.283	8.94977	0
11.25	-1.28403	8.95352	0
11.255	-1.28506	8.95728	0
11.26	-1.28609	8.96103	0
11.265	-1.28712	8.96479	0
11.27	-1.28815	8.96854	0
11.275	-1.28918	8.9723	0
11.28	-1.29021	8.97605	0
11.285	-1.29124	8.97981	0
11.29	-1.29227	8.98356	0
11.295	-1.2933	8.98732	0
11.3	-1.29433	8.99107	0
11.305	-1.29536	8.99483	0
11.31	-1.29639	8.99858	0
11.315	-1.29742	9.00234	0
11.32	-1.29845	9.00609	0
11.325	-1.29948	9.00984	0
11.33	-1.30051	9.0136	0
11.335	-1.30154	9.01735	0
11.34	-1.30257	9.02111	0
11.345	-1.3036	9.02486	0
11.35	-1.30463	9.02861	0
11.355	-1.30566	9.03237	0
11.36	-1.30669	9.03612	0
11.365	-1.30772	9.03988	0
11.37	-1.30875	9.04363	0
11.375	-1.30978	9.04738	0
11.38	-1.31081	9.05114	0
11.385	-1.31184	9.05489	0
11.39	-1.31287	9.05864	0
11.395	-1.3139	9.0624	0
11.4	-1.31493	9.06615	0
11.405	-1.31596	9.0699	0
11.41	-1.31699	9.07366	0
11.415	-1.31802	9.07741	0
11.42	-1.31905	9.08116	0
11.425	-1.32008	9.08492	0
11.43	-1.32111	9.08867	0
11.435	-1.32214	9.09242	0
11.44	-1.32317	9.09618	0
11.445	-1.32421	9.09993	0
11.45	-1.32524	9.10368	0
11.455	-1.32627	9.10744	0
11.46	-1.3273	9.11119	0
11.465	-1.32833	9.11494	0
11.47	-1.32936	9.11869	0
11.475	-1.33039	9.12245	0
11.48	-1.33142	9.1262	0
11.485	-1.33245	9.12995	0
11.49	-1.33348	9.1337	0
11.495	-1.33451	9.13746	0
11.5	-1.33554	9.14121	0
11.505	-1.33657	9.14496	0
11.51	-1.3376	9.14871	0
11.515	-1.33863	9.15247	0
11.52	-1.33966	9.15622	0
11.525	-1.34069	9.15997	0
11.53	-1.34172	9.16372	0
11.535	-1.34275	9.16747	0
11.54	-1.34378	9.17123	0
11.545	-1.34481	9.17498	0
11.55	-1.34584	9.17873	0
11.555	-1.34687	9.18248	0
11.56	-1.34789	9.18623	0
11.565	-1.34892	9.18999	0
11.57	-1.34995	9.19374	0
11.575	-1.35098	9.19749	0
11.58	-1.35201	9.20124	0
11.585	-1.35304	9.20499	0
11.59	-1.35407	9.20874	0
11.595	-1.3551	9.2125	0
11.6	-1.35613	9.21625	0
11.605	-1.35716	9.22	0
11.61	-1.35819	9.22375	0
11.615	-1.35922	9.2275	0
11.62	-1.36025	9.23125	0
11.625	-1.36128	9.235	0
11.63	-1.36231	9.23875	0
11.635	-1.36334	9.2425	0
11.64	-1.36437	9.24626	0
11.645	-1.3654	9.25001	0
11.65	-1.36643	9.25376	0
11.655	-1.36746	9.25751	0
11.66	-1.36849	9.26126	0
11.665	-1.36952	9.26501	0
11.67	-1.37055	9.26876	0
11.675	-1.37158	9.27251	0
11.68	-1.37261	9.27626	0
11.685	-1.37364	9.28001	0
11.69	-1.37467	9.28376	0
11.695	-1.3757	9.28751	0
11.7	-1.37673	9.29126	0
11.705	-1.37776	9.29501	0
11.71	-1.37879	9.29876	0
11.715	-1.37982	9.30251	0
11.72	-1.38085	9.30626	0
11.725	-1.38188	9.31001	0
11.73	-1.38291	9.31376	0
11.735	-1.38394	9.31751	0
11.74	-1.38497	9.32126	0
11.745	-1.386	9.32501	0
11.75	-1.38703	9.32876	0
11.755	-1.38806	9.33251	0
11.76	-1.38908	9.33626	0
11.765	-1.39011	9.34001	0
11.77	-1.39114	9.34376	0
11.775	-1.39217	9.34751	0
11.78	-1.3932	9.35126	0
11.785	-1.39423	9.35501	0
11.79	-1.39526	9.35876	0
11.795	-1.39629	9.36251	0
11.8	-1.39732	9.36626	0
11.805	-1.39835	9.37001	0
11.81	-1.39938	9.37376	0
11.815	-1.40041	9.37751	0
11.82	-1.40144	9.38126	0
11.825	-1.40247	9.38501	0
11.83	-1.4035	9.38875	0
11.835	-1.40453	9.3925	0
11.84	-1.40556	9.39625	0
11.845	-1.40659	9.4	0
11.85	-1.40762	9.40375	0
11.855	-1.40865	9.4075	0
11.86	-1.40968	9.41125	0
11.865	-1.4107	9.415	0
11.87	-1.41173	9.41874	0
11.875	-1.41276	9.42249	0
11.88	-1.41379	9.42624	0
11.885	-1.41482	9.42999	0
11.89	-1.41585	9.43374	0
11.895	-1.41688	9.43749	0
11.9	-1.41791	9.44124	0
11.905	-1.41894	9.44498	0
11.91	-1.41997	9.44873	0
11.915	-1.421	9.45248	0
11.92	-1.42203	9.45623	0
11.925	-1.42306	9.45998	0
11.93	-1.42409	9.46372	0
11.935	-1.42512	9.46747	0
11.94	-1.42615	9.47122	0
11.945	-1.42717	9.47497	0
11.95	-1.4282	9.47872	0
11.955	-1.42923	9.48246	0
11.96	-1.43026	9.48621	0
11.965	-1.43129	9.48996	0
11.97	-1.43232	9.49371	0
11.975	-1.43335	9.49745	0
11.98	-1.43438	9.5012	0
11.985	-1.43541	9.50495	0
11.99	-1.43644	9.5087	0
11.995	-1.43747	9.51244	0
12	-1.4385	9.51619	0
12.005	-1.43953	9.51994	0
12.01	-1.44055	9.52369	0
12.015	-1.44158	9.52743	0
12.02	-1.44261	9.53118	0
12.025	-1.44364	9.53493	0
12.03	-1.44467	9.53867	0
12.035	-1.4457	9.54242	0
12.04	-1.44673	9.54617	0
12.045	-1.44776	9.54992	0
12.05	-1.44879	9.55366	0
12.055	-1.44982	9.55741	0
12.06	-1.45085	9.56116	0
12.065	-1.45188	9.5649	0
12.07	-1.4529	9.56865	0
12.075	-1.45393	9.5724	0
12.08	-1.45496	9.57614	0
12.085	-1.45599	9.57989	0
12.09	-1.45702	9.58364	0
12.095	-1.45805	9.58738	0
12.1	-1.45908	9.59113	0
12.105	-1.46011	9.59488	0
12.11	-1.46114	9.59862	0
12.115	-1.46217	9.60237	0
12.12	-1.4632	9.60611	0
12.125	-1.46422	9.60986	0
12.13	-1.46525	9.61361	0
12.135	-1.46628	9.61735	0
12.14	-1.46731	9.6211	0
12.145	-1.46834	9.62484	0
12.15	-1.46937	9.62859	0
12.155	-1.4704	9.63234	0
12.16	-1.47143	9.63608	0
12.165	-1.47246	9.63983	0
12.17	-1.47349	9.64357	0
12.175	-1.47451	9.64732	0
12.18	-1.47554	9.65106	0
12.185	-1.47657	9.65481	0
12.19	-1.4776	9.65856	0
12.195	-1.47863	9.6623	0
12.2	-1.47966	9.66605	0
12.205	-1.48069	9.66979	0
12.21	-1.48172	9.67354	0
12.215	-1.48275	9.67728	0
12.22	-1.48378	9.68103	0
12.225	-1.4848	9.68477	0
12.23	-1.48583	9.68852	0
12.235	-1.48686	9.69226	0
12.24	-1.48789	9.69601	0
12.245	-1.48892	9.69975	0
12.25	-1.48995	9.7035	0
12.255	-1.49098	9.70724	0
12.26	-1.49201	9.71099	0
12.265	-1.49303	9.71473	0
12.27	-1.49406	9.71848	0
12.275	-1.49509	9.72222	0
12.28	-1.49612	9.72597	0
12.285	-1.49715	9.72971	0
12.29	-1.49818	9.73346	0
12.295	-1.49921	9.7372	0
12.3	-1.50024	9.74095	0
12.305	-1.50127	9.74469	0
12.31	-1.50229	9.74843	0
12.315	-1.50332	9.75218	0
12.32	-1.50435	9.75592	0
12.325	-1.50538	9.75967	0
12.33	-1.50641	9.76341	0
12.335	-1.50744	9.76716	0
12.34	-1.50847	9.7709	0
12.345	-1.5095	9.77464	0
12.35	-1.51052	9.77839	0
12.355	-1.51155	9.78213	0
12.36	-1.51258	9.78588	0
12.365	-1.51361	9.78962	0
12.37	-1.51464	9.79336	0
12.375	-1.51567	9.79711	0
12.38	-1.5167	9.80085	0
12.385	-1.51772	9.8046	0
12.39	-1.51875	9.80834	0
12.395	-1.51978	9.81208	0
12.4	-1.52081	9.81583	0
12.405	-1.52184	9.81957	0
12.41	-1.52287	9.82331	0
12.415	-1.5239	9.82706	0
12.42	-1.52492	9.8308	0
12.425	-1.52595	9.83454	0
12.43	-1.52698	9.83829	0
12.435	-1.52801	9.84203	0
12.44	-1.52904	9.84577	0
12.445	-1.53007	9.84952	0
12.45	-1.5311	9.85326	0
12.455	-1.53212	9.857	0
12.46	-1.53315	9.86075	0
12.465	-1.53418	9.86449	0
12.47	-1.53521	9.86823	0
12.475	-1.53624	9.87198	0
12.48	-1.53727	9.87572	0
12.485	-1.5383	9.87946	0
12.49	-1.53932	9.8832	0
12.495	-1.54035	9.88695	0
12.5	-1.54138	9.89069	0
12.505	-1.54241	9.89443	0
12.51	-1.54344	9.89817	0
12.515	-1.54447	9.90192	0
12.52	-1.5455	9.90566	0
12.525	-1.54652	9.9094	0
12.53	-1.54755	9.91314	0
12.535	-1.54858	9.91689	0
12.54	-1.54961	9.92063	0
12.545	-1.55064	9.92437	0
12.55	-1.55167	9.92811	0
12.555	-1.55269	9.93186	0
12.56	-1.55372	9.9356	0
12.565	-1.55475	9.93934	0
12.57	-1.55578	9.94308	0
12.575	-1.55681	9.94682	0
12.58	-1.55784	9.95057	0
12.585	-1.55886	9.95431	0
12.59	-1.55989	9.95805	0
12.595	-1.56092	9.96179	0
12.6	-1.56195	9.96553	0
12.605	-1.56298	9.96928	0
12.61	-1.56401	9.97302	0
12.615	-1.56503	9.97676	0
12.62	-1.56606	9.9805	0
12.625	-1.56709	9.98424	0
12.63	-1.56812	9.98798	0
12.635	-1.56915	9.99173	0
12.64	-1.57018	9.99547	0
12.645	-1.5712	9.99921	0
12.65	-1.57223	10.0029	0
12.655	-1.57326	10.0067	0
12.66	-1.57429	10.0104	0
12.665	-1.57532	10.0142	0
12.67	-1.57635	10.0179	0
12.675	-1.57737	10.0217	0
12.68	-1.5784	10.0254	0
12.685	-1.57943	10.0291	0
12.69	-1.58046	10.0329	0
12.695	-1.58149	10.0366	0
12.7	-1.58252	10.0404	0
12.705	-1.58354	10.0441	0
12.71	-1.58457	10.0478	0
12.715	-1.5856	10.0516	0
12.72	-1.58663	10.0553	0
12.725	-1.58766	10.0591	0
12.73	-1.58868	10.0628	0
12.735	-1.58971	10.0665	0
12.74	-1.59074	10.0703	0
12.745	-1.59177	10.074	0
12.75	-1.5928	10.0778	0
12.755	-1.59382	10.0815	0
12.76	-1.59485	10.0852	0
12.765	-1.59588	10.089	0
12.77	-1.59691	10.0927	0
12.775	-1.59794	10.0965	0
12.78	-1.59897	10.1002	0
12.785	-1.59999	10.1039	0
12.79	-1.60102	10.1077	0
12.795	-1.60205	10.1114	0
12.8	-1.60308	10.1152	0
12.805	-1.60411	10.1189	0
12.81	-1.60513	10.1226	0
12.815	-1.60616	10.1264	0
12.82	-1.60719	10.1301	0
12.825	-1.60822	10.1339	0
12.83	-1.60925	10.1376	0
12.835	-1.61027	10.1413	0
12.84	-1.6113	10.1451	0
12.845	-1.61233	10.1488	0
12.85	-1.61336	10.1526	0
12.855	-1.61439	10.1563	0
12.86	-1.61541	10.16	0
12.865	-1.61644	10.1638	0
12.87	-1.61747	10.1675	0
12.875	-1.6185	10.1713	0
12.88	-1.61953	10.175	0
12.885	-1.62055	10.1787	0
12.89	-1.62158	10.1825	0
12.895	-1.62261	10.1862	0
12.9	-1.62364	10.19	0
12.905	-1.62467	10.1937	0
12.91	-1.62569	10.1974	0
12.915	-1.62672	10.2012	0
12.92	-1.62775	10.2049	0
12.925	-1.62878	10.2087	0
12.93	-1.6298	10.2124	0
12.935	-1.63083	10.2161	0
12.94	-1.63186	10.2199	0
12.945	-1.63289	10.2236	0
12.95	-1.63392	10.2274	0
12.955	-1.63494	10.2311	0
12.96	-1.63597	10.2348	0
12.965	-1.637	10.2386	0
12.97	-1.63803	10.2423	0
12.975	-1.63906	10.246	0
12.98	-1.64008	10.2498	0
12.985	-1.64111	10.2535	0
12.99	-1.64214	10.2573	0
12.995	-1.64317	10.261	0
13	-1.64419	10.2647	0
13.005	-1.64522	10.2685	0
13.01	-1.64625	10.2722	0
13.015	-1.64728	10.276	0
13.02	-1.64831	10.2797	0
13.025	-1.64933	10.2834	0
13.03	-1.65036	10.2872	0
13.035	-1.65139	10.2909	0
13.04	-1.65242	10.2946	0
13.045	-1.65344	10.2984	0
13.05	-1.65447	10.3021	0
13.055	-1.6555	10.3059	0
13.06	-1.65653	10.3096	0
13.065	-1.65756	10.3133	0
13.07	-1.65858	10.3171	0
13.075	-1.65961	10.3208	0
13.08	-1.66064	10.3245	0
13.085	-1.66167	10.3283	0
13.09	-1.66269	10.332	0
13.095	-1.66372	10.3358	0
13.1	-1.66475	10.3395	0
13.105	-1.66578	10.3432	0
13.11	-1.6668	10.347	0
13.115	-1.66783	10.3507	0
13.12	-1.66886	10.3544	0
13.125	-1.66989	10.3582	0
13.13	-1.67091	10.3619	0
13.135	-1.67194	10.3657	0
13.14	-1.67297	10.3694	0
13.145	-1.674	10.3731	0
13.15	-1.67502	10.3769	0
13.155	-1.67605	10.3806	0
13.16	-1.67708	10.3843	0
13.165	-1.67811	10.3881	0
13.17	-1.67914	10.3918	0
13.175	-1.68016	10.3956	0
13.18	-1.68119	10.3993	0
13.185	-1.68222	10.403	0
13.19	-1.68325	10.4068	0
13.195	-1.68427	10.4105	0
13.2	-1.6853	10.4142	0
13.205	-1.68633	10.418	0
13.21	-1.68736	10.4217	0
13.215	-1.68838	10.4254	0
13.22	-1.68941	10.4292	0
13.225	-1.69044	10.4329	0
13.23	-1.69147	10.4367	0
13.235	-1.69249	10.4404	0
13.24	-1.69352	10.4441	0
13.245	-1.69455	10.4479	0
13.25	-1.69558	10.4516	0
13.255	-1.6966	10.4553	0
13.26	-1.69763	10.4591	0
13.265	-1.69866	10.4628	0
13.27	-1.69968	10.4665	0
13.275	-1.70071	10.4703	0
13.28	-1.70174	10.474	0
13.285	-1.70277	10.4778	0
13.29	-1.70379	10.4815	0
13.295	-1.70482	10.4852	0
13.3	-1.70585	10.489	0
13.305	-1.70688	10.4927	0
13.31	-1.7079	10.4964	0
13.315	-1.70893	10.5002	0
13.32	-1.70996	10.5039	0
13.325	-1.71099	10.5076	0
13.33	-1.71201	10.5114	0
13.335	-1.71304	10.5151	0
13.34	-1.71407	10.5188	0
13.345	-1.7151	10.5226	0
13.35	-1.71612	10.5263	0
13.355	-1.71715	10.5301	0
13.36	-1.71818	10.5338	0
13.365	-1.7192	10.5375	0
13.37	-1.72023	10.5413	0
13.375	-1.72126	10.545	0
13.38	-1.72229	10.5487	0
13.385	-1.72331	10.5525	0
13.39	-1.72434	10.5562	0
13.395	-1.72537	10.5599	0
13.4	-1.7264	10.5637	0
13.405	-1.72742	10.5674	0
13.41	-1.72845	10.5711	0
13.415	-1.72948	10.5749	0
13.42	-1.7305	10.5786	0
13.425	-1.73153	10.5823	0
13.43	-1.73256	10.5861	0
13.435	-1.73359	10.5898	0
13.44	-1.73461	10.5936	0
13.445	-1.73564	10.5973	0
13.45	-1.73667	10.601	0
13.455	-1.73769	10.6048	0
13.46	-1.73872	10.6085	0
13.465	-1.73975	10.6122	0
13.47	-1.74078	10.616	0
13.475	-1.7418	10.6197	0
13.48	-1.74283	10.6234	0
13.485	-1.74386	10.6272	0
13.49	-1.74488	10.6309	0
13.495	-1.74591	10.6346	0
13.5	-1.74694	10.6384	0
13.505	-1.74797	10.6421	0
13.51	-1.74899	10.6458	0
13.515	-1.75002	10.6496	0
13.52	-1.75105	10.6533	0
13.525	-1.75207	10.657	0
13.53	-1.7531	10.6608	0
13.535	-1.75413	10.6645	0
13.54	-1.75516	10.6682	0
13.545	-1.75618	10.672	0
13.55	-1.75721	10.6757	0
13.555	-1.75824	10.6794	0
13.56	-1.75926	10.6832	0
13.565	-1.76029	10.6869	0
13.57	-1.76132	10.6906	0
13.575	-1.76234	10.6944	0
13.58	-1.76337	10.6981	0
13.585	-1.7644	10.7018	0
13.59	-1.76543	10.7056	0
13.595	-1.76645	10.7093	0
13.6	-1.76748	10.713	0
13.605	-1.76851	10.7168	0
13.61	-1.76953	10.7205	0
13.615	-1.77056	10.7242	0
13.62	-1.77159	10.728	0
13.625	-1.77261	10.7317	0
13.63	-1.77364	10.7354	0
13.635	-1.77467	10.7392	0
13.64	-1.7757	10.7429	0
13.645	-1.77672	10.7466	0
13.65	-1.77775	10.7504	0
13.655	-1.77878	10.7541	0
13.66	-1.7798	10.7578	0
13.665	-1.78083	10.7616	0
13.67	-1.78186	10.7653	0
13.675	-1.78288	10.769	0
13.68	-1.78391	10.7728	0
13.685	-1.78494	10.7765	0
13.69	-1.78596	10.7802	0
13.695	-1.78699	10.784	0
13.7	-1.78802	10.7877	0
13.705	-1.78904	10.7914	0
13.71	-1.79007	10.7952	0
13.715	-1.7911	10.7989	0
13.72	-1.79213	10.8026	0
13.725	-1.79315	10.8064	0
13.73	-1.79418	10.8101	0
13.735	-1.79521	10.8138	0
13.74	-1.79623	10.8176	0
13.745	-1.79726	10.8213	0
13.75	-1.79829	10.825	0
13.755	-1.79931	10.8288	0
13.76	-1.80034	10.8325	0
13.765	-1.80137	10.8362	0
13.77	-1.80239	10.84	0
13.775	-1.80342	10.8437	0
13.78	-1.80445	10.8474	0
13.785	-1.80547	10.8512	0
13.79	-1.8065	10.8549	0
13.795	-1.80753	10.8586	0
13.8	-1.80855	10.8624	0
13.805	-1.80958	10.8661	0
13.81	-1.81061	10.8698	0
13.815	-1.81163	10.8736	0
13.82	-1.81266	10.8773	0
13.825	-1.81369	10.881	0
13.83	-1.81471	10.8847	0
13.835	-1.81574	10.8885	0
13.84	-1.81677	10.8922	0
13.845	-1.81779	10.8959	0
13.85	-1.81882	10.8997	0
13.855	-1.81985	10.9034	0
13.86	-1.82087	10.9071	0
13.865	-1.8219	10.9109	0
13.87	-1.82293	10.9146	0
13.875	-1.82395	10.9183	0
13.88	-1.82498	10.9221	0
13.885	-1.82601	10.9258	0
13.89	-1.82703	10.9295	0
13.895	-1.82806	10.9333	0
13.9	-1.82909	10.937	0
13.905	-1.83011	10.9407	0
13.91	-1.83114	10.9445	0
13.915	-1.83217	10.9482	0
13.92	-1.83319	10.9519	0
13.925	-1.83422	10.9556	0
13.93	-1.83525	10.9594	0
13.935	-1.83627	10.9631	0
13.94	-1.8373	10.9668	0
13.945	-1.83833	10.9706	0
13.95	-1.83935	10.9743	0
13.955	-1.84038	10.978	0
13.96	-1.84141	10.9818	0
13.965	-1.84243	10.9855	0
13.97	-1.84346	10.9892	0
13.975	-1.84449	10.993	0
13.98	-1.84551	10.9967	0
13.985	-1.84654	11.0004	0
13.99	-1.84756	11.0041	0
13.995	-1.84859	11.0079	0
14	-1.84962	11.0116	0
14.005	-1.85064	11.0153	0
14.01	-1.85167	11.0191	0
