2.3026	1	3e-006	1.00083	14.4684	0
2.30265	1	3e-006	1.00083	14.4687	0
2.3027	1	3e-006	1.00083	14.469	0
2.30275	1	3e-006	1.00083	14.4693	0
2.3028	1	3e-006	1.00083	14.4696	0
2.30285	1	3e-006	1.00083	14.4699	0
2.3029	1	3e-006	1.00083	14.4702	0
2.30295	1	3e-006	1.00083	14.4706	0
2.303	1	3e-006	1.00083	14.4709	0
2.30305	1	3e-006	1.00083	14.4712	0
2.3031	1	3e-006	1.00083	14.4715	0
2.30315	1	3e-006	1.00083	14.4718	0
2.3032	1	3e-006	1.00083	14.4721	0
2.30325	1	3e-006	1.00083	14.4724	0
2.3033	1	3e-006	1.00083	14.4728	0
2.30335	1	3e-006	1.00083	14.4731	0
2.3034	1	3e-006	1.00083	14.4734	0
2.30345	1	3e-006	1.00083	14.4737	0
2.3035	1	3e-006	1.00083	14.474	0
2.30355	1	3e-006	1.00083	14.4743	0
2.3036	1	3e-006	1.00083	14.4746	0
2.30365	1	3e-006	1.00083	14.475	0
2.3037	1	3e-006	1.00083	14.4753	0
2.30375	1	3e-006	1.00083	14.4756	0
2.3038	1	3e-006	1.00083	14.4759	0
2.30385	1	3e-006	1.00083	14.4762	0
2.3039	1	3e-006	1.00083	14.4765	0
2.30395	1	3e-006	1.00083	14.4768	0
2.304	1	3e-006	1.00083	14.4772	0
2.30405	1	3e-006	1.00083	14.4775	0
2.3041	1	3e-006	1.00083	14.4778	0
2.30415	1	3e-006	1.00083	14.4781	0
2.3042	1	3e-006	1.00083	14.4784	0
2.30425	1	3e-006	1.00083	14.4787	0
2.3043	1	3e-006	1.00083	14.479	0
2.30435	1	3e-006	1.00083	14.4794	0
2.3044	1	3e-006	1.00083	14.4797	0
2.30445	1	3e-006	1.00083	14.48	0
2.3045	1	3e-006	1.00083	14.4803	0
2.30455	1	3e-006	1.00083	14.4806	0
2.3046	1	3e-006	1.00083	14.4809	0
2.30465	1	3e-006	1.00083	14.4812	0
2.3047	1	3e-006	1.00083	14.4816	0
2.30475	1	3e-006	1.00083	14.4819	0
2.3048	1	3e-006	1.00083	14.4822	0
2.30485	1	3e-006	1.00083	14.4825	0
2.3049	1	3e-006	1.00083	14.4828	0
2.30495	1	3e-006	1.00083	14.4831	0
2.305	1	3e-006	1.00083	14.4834	0
2.30505	1	3e-006	1.00083	14.4838	0
2.3051	1	3e-006	1.00083	14.4841	0
2.30515	1	3e-006	1.00083	14.4844	0
2.3052	1	3e-006	1.00083	14.4847	0
2.30525	1	3e-006	1.00083	14.485	0
2.3053	1	3e-006	1.00083	14.4853	0
2.30535	1	3e-006	1.00083	14.4856	0
2.3054	1	3e-006	1.00083	14.486	0
2.30545	1	3e-006	1.00083	14.4863	0
2.3055	1	3e-006	1.00083	14.4866	0
2.30555	1	3e-006	1.00083	14.4869	0
2.3056	1	3e-006	1.00083	14.4872	0
2.30565	1	3e-006	1.00083	14.4875	0
2.3057	1	3e-006	1.00083	14.4878	0
2.30575	1	3e-006	1.00083	14.4882	0
2.3058	1	3e-006	1.00083	14.4885	0
2.30585	1	3e-006	1.00083	14.4888	0
2.3059	1	3e-006	1.00083	14.4891	0
2.30595	1	3e-006	1.00083	14.4894	0
2.306	1	3e-006	1.00083	14.4897	0
2.30605	1	3e-006	1.00083	14.49	0
2.3061	1	3e-006	1.00083	14.4904	0
2.30615	1	3e-006	1.00083	14.4907	0
2.3062	1	3e-006	1.00083	14.491	0
2.30625	1	3e-006	1.00083	14.4913	0
2.3063	1	3e-006	1.00083	14.4916	0
2.30635	1	3e-006	1.00083	14.4919	0
2.3064	1	3e-006	1.00083	14.4922	0
2.30645	1	3e-006	1.00083	14.4926	0
2.3065	1	3e-006	1.00083	14.4929	0
2.30655	1	3e-006	1.00083	14.4932	0
2.3066	1	3e-006	1.00083	14.4935	0
2.30665	1	3e-006	1.00083	14.4938	0
2.3067	1	3e-006	1.00083	14.4941	0
2.30675	1	3e-006	1.00083	14.4944	0
2.3068	1	3e-006	1.00083	14.4948	0
2.30685	1	3e-006	1.00083	14.4951	0
2.3069	1	3e-006	1.00083	14.4954	0
2.30695	1	3e-006	1.00083	14.4957	0
2.307	1	3e-006	1.00083	14.496	0
2.30705	1	3e-006	1.00083	14.4963	0
2.3071	1	3e-006	1.00083	14.4966	0
2.30715	1	3e-006	1.00083	14.497	0
2.3072	1	3e-006	1.00083	14.4973	0
2.30725	1	3e-006	1.00083	14.4976	0
2.3073	1	3e-006	1.00083	14.4979	0
2.30735	1	3e-006	1.00083	14.4982	0
2.3074	1	3e-006	1.00083	14.4985	0
2.30745	1	3e-006	1.00083	14.4988	0
2.3075	1	3e-006	1.00083	14.4992	0
2.30755	1	3e-006	1.00083	14.4995	0
2.3076	1	3e-006	1.00083	14.4998	0
2.30765	1	3e-006	1.00083	14.5001	0
2.3077	1	3e-006	1.00083	14.5004	0
2.30775	1	3e-006	1.00083	14.5007	0
2.3078	1	3e-006	1.00083	14.501	0
2.30785	1	3e-006	1.00083	14.5014	0
2.3079	1	3e-006	1.00083	14.5017	0
2.30795	1	3e-006	1.00083	14.502	0
2.308	1	3e-006	1.00083	14.5023	0
2.30805	1	3e-006	1.00083	14.5026	0
2.3081	1	3e-006	1.00083	14.5029	0
2.30815	1	3e-006	1.00083	14.5032	0
2.3082	1	3e-006	1.00083	14.5036	0
2.30825	1	3e-006	1.00083	14.5039	0
2.3083	1	3e-006	1.00083	14.5042	0
2.30835	1	3e-006	1.00083	14.5045	0
2.3084	1	3e-006	1.00083	14.5048	0
2.30845	1	3e-006	1.00083	14.5051	0
2.3085	1	3e-006	1.00083	14.5054	0
2.30855	1	3e-006	1.00083	14.5058	0
2.3086	1	3e-006	1.00083	14.5061	0
2.30865	1	3e-006	1.00083	14.5064	0
2.3087	1	3e-006	1.00083	14.5067	0
2.30875	1	3e-006	1.00083	14.507	0
2.3088	1	3e-006	1.00083	14.5073	0
2.30885	1	3e-006	1.00083	14.5076	0
2.3089	1	3e-006	1.00083	14.5079	0
2.30895	1	3e-006	1.00083	14.5083	0
2.309	1	3e-006	1.00083	14.5086	0
2.30905	1	3e-006	1.00083	14.5089	0
2.3091	1	3e-006	1.00083	14.5092	0
2.30915	1	3e-006	1.00083	14.5095	0
2.3092	1	3e-006	1.00083	14.5098	0
2.30925	1	3e-006	1.00083	14.5101	0
2.3093	1	3e-006	1.00083	14.5105	0
2.30935	1	3e-006	1.00083	14.5108	0
2.3094	1	3e-006	1.00083	14.5111	0
2.30945	1	3e-006	1.00083	14.5114	0
2.3095	1	3e-006	1.00083	14.5117	0
2.30955	1	3e-006	1.00083	14.512	0
2.3096	1	3e-006	1.00083	14.5123	0
2.30965	1	3e-006	1.00083	14.5127	0
2.3097	1	3e-006	1.00083	14.513	0
2.30975	1	3e-006	1.00083	14.5133	0
2.3098	1	3e-006	1.00083	14.5136	0
2.30985	1	3e-006	1.00083	14.5139	0
2.3099	1	3e-006	1.00083	14.5142	0
2.30995	1	3e-006	1.00083	14.5145	0
2.31	1	3e-006	1.00083	14.5149	0
2.31005	1	3e-006	1.00083	14.5152	0
2.3101	1	3e-006	1.00083	14.5155	0
2.31015	1	3e-006	1.00083	14.5158	0
2.3102	1	3e-006	1.00083	14.5161	0
2.31025	1	3e-006	1.00083	14.5164	0
2.3103	1	3e-006	1.00083	14.5167	0
2.31035	1	3e-006	1.00083	14.5171	0
2.3104	1	3e-006	1.00083	14.5174	0
2.31045	1	3e-006	1.00083	14.5177	0
2.3105	1	3e-006	1.00083	14.518	0
2.31055	1	3e-006	1.00083	14.5183	0
2.3106	1	3e-006	1.00083	14.5186	0
2.31065	1	3e-006	1.00083	14.5189	0
2.3107	1	3e-006	1.00083	14.5193	0
2.31075	1	3e-006	1.00083	14.5196	0
2.3108	1	3e-006	1.00083	14.5199	0
2.31085	1	3e-006	1.00083	14.5202	0
2.3109	1	3e-006	1.00083	14.5205	0
2.31095	1	3e-006	1.00083	14.5208	0
2.311	1	3e-006	1.00083	14.5211	0
2.31105	1	3e-006	1.00083	14.5215	0
2.3111	1	3e-006	1.00083	14.5218	0
2.31115	1	3e-006	1.00083	14.5221	0
2.3112	1	3e-006	1.00083	14.5224	0
2.31125	1	3e-006	1.00083	14.5227	0
2.3113	1	3e-006	1.00083	14.523	0
2.31135	1	3e-006	1.00083	14.5233	0
2.3114	1	3e-006	1.00083	14.5237	0
2.31145	1	3e-006	1.00083	14.524	0
2.3115	1	3e-006	1.00083	14.5243	0
2.31155	1	3e-006	1.00083	14.5246	0
2.3116	1	3e-006	1.00083	14.5249	0
2.31165	1	3e-006	1.00083	14.5252	0
2.3117	1	3e-006	1.00083	14.5255	0
2.31175	1	3e-006	1.00083	14.5259	0
2.3118	1	3e-006	1.00083	14.5262	0
2.31185	1	3e-006	1.00083	14.5265	0
2.3119	1	3e-006	1.00083	14.5268	0
2.31195	1	3e-006	1.00083	14.5271	0
2.312	1	3e-006	1.00083	14.5274	0
2.31205	1	3e-006	1.00083	14.5277	0
2.3121	1	3e-006	1.00083	14.5281	0
2.31215	1	3e-006	1.00083	14.5284	0
2.3122	1	3e-006	1.00083	14.5287	0
2.31225	1	3e-006	1.00083	14.529	0
2.3123	1	3e-006	1.00083	14.5293	0
2.31235	1	3e-006	1.00083	14.5296	0
2.3124	1	3e-006	1.00083	14.5299	0
2.31245	1	3e-006	1.00083	14.5303	0
2.3125	1	3e-006	1.00083	14.5306	0
2.31255	1	3e-006	1.00083	14.5309	0
2.3126	1	3e-006	1.00084	14.5312	0
2.31265	1	3e-006	1.00084	14.5315	0
2.3127	1	3e-006	1.00084	14.5318	0
2.31275	1	3e-006	1.00084	14.5321	0
2.3128	1	3e-006	1.00084	14.5325	0
2.31285	1	3e-006	1.00084	14.5328	0
2.3129	1	3e-006	1.00084	14.5331	0
2.31295	1	3e-006	1.00084	14.5334	0
2.313	1	3e-006	1.00084	14.5337	0
2.31305	1	3e-006	1.00084	14.534	0
2.3131	1	3e-006	1.00084	14.5343	0
2.31315	1	3e-006	1.00084	14.5347	0
2.3132	1	3e-006	1.00084	14.535	0
2.31325	1	3e-006	1.00084	14.5353	0
2.3133	1	3e-006	1.00084	14.5356	0
2.31335	1	3e-006	1.00084	14.5359	0
2.3134	1	3e-006	1.00084	14.5362	0
2.31345	1	3e-006	1.00084	14.5365	0
2.3135	1	3e-006	1.00084	14.5369	0
2.31355	1	3e-006	1.00084	14.5372	0
2.3136	1	3e-006	1.00084	14.5375	0
2.31365	1	3e-006	1.00084	14.5378	0
2.3137	1	3e-006	1.00084	14.5381	0
2.31375	1	3e-006	1.00084	14.5384	0
2.3138	1	3e-006	1.00084	14.5387	0
2.31385	1	3e-006	1.00084	14.5391	0
2.3139	1	3e-006	1.00084	14.5394	0
2.31395	1	3e-006	1.00084	14.5397	0
2.314	1	3e-006	1.00084	14.54	0
2.31405	1	3e-006	1.00084	14.5403	0
2.3141	1	3e-006	1.00084	14.5406	0
2.31415	1	3e-006	1.00084	14.5409	0
2.3142	1	3e-006	1.00084	14.5413	0
2.31425	1	3e-006	1.00084	14.5416	0
2.3143	1	3e-006	1.00084	14.5419	0
2.31435	1	3e-006	1.00084	14.5422	0
2.3144	1	3e-006	1.00084	14.5425	0
2.31445	1	3e-006	1.00084	14.5428	0
2.3145	1	3e-006	1.00084	14.5431	0
2.31455	1	3e-006	1.00084	14.5435	0
2.3146	1	3e-006	1.00084	14.5438	0
2.31465	1	3e-006	1.00084	14.5441	0
2.3147	1	3e-006	1.00084	14.5444	0
2.31475	1	3e-006	1.00084	14.5447	0
2.3148	1	3e-006	1.00084	14.545	0
2.31485	1	3e-006	1.00084	14.5453	0
2.3149	1	3e-006	1.00084	14.5457	0
2.31495	1	3e-006	1.00084	14.546	0
2.315	1	3e-006	1.00084	14.5463	0
2.31505	1	3e-006	1.00084	14.5466	0
2.3151	1	3e-006	1.00084	14.5469	0
2.31515	1	3e-006	1.00084	14.5472	0
2.3152	1	3e-006	1.00084	14.5475	0
2.31525	1	3e-006	1.00084	14.5478	0
2.3153	1	3e-006	1.00084	14.5482	0
2.31535	1	3e-006	1.00084	14.5485	0
2.3154	1	3e-006	1.00084	14.5488	0
2.31545	1	3e-006	1.00084	14.5491	0
2.3155	1	3e-006	1.00084	14.5494	0
2.31555	1	3e-006	1.00084	14.5497	0
2.3156	1	3e-006	1.00084	14.55	0
2.31565	1	3e-006	1.00084	14.5504	0
2.3157	1	3e-006	1.00084	14.5507	0
2.31575	1	3e-006	1.00084	14.551	0
2.3158	1	3e-006	1.00084	14.5513	0
2.31585	1	3e-006	1.00084	14.5516	0
2.3159	1	3e-006	1.00084	14.5519	0
2.31595	1	3e-006	1.00084	14.5522	0
2.316	1	3e-006	1.00084	14.5526	0
2.31605	1	3e-006	1.00084	14.5529	0
2.3161	1	3e-006	1.00084	14.5532	0
2.31615	1	3e-006	1.00084	14.5535	0
2.3162	1	3e-006	1.00084	14.5538	0
2.31625	1	3e-006	1.00084	14.5541	0
2.3163	1	3e-006	1.00084	14.5544	0
2.31635	1	3e-006	1.00084	14.5548	0
2.3164	1	3e-006	1.00084	14.5551	0
2.31645	1	3e-006	1.00084	14.5554	0
2.3165	1	3e-006	1.00084	14.5557	0
2.31655	1	3e-006	1.00084	14.556	0
2.3166	1	3e-006	1.00084	14.5563	0
2.31665	1	3e-006	1.00084	14.5566	0
2.3167	1	3e-006	1.00084	14.557	0
2.31675	1	3e-006	1.00084	14.5573	0
2.3168	1	3e-006	1.00084	14.5576	0
2.31685	1	3e-006	1.00084	14.5579	0
2.3169	1	3e-006	1.00084	14.5582	0
2.31695	1	3e-006	1.00084	14.5585	0
2.317	1	3e-006	1.00084	14.5588	0
2.31705	1	3e-006	1.00084	14.5592	0
2.3171	1	3e-006	1.00084	14.5595	0
2.31715	1	3e-006	1.00084	14.5598	0
2.3172	1	3e-006	1.00084	14.5601	0
2.31725	1	3e-006	1.00084	14.5604	0
2.3173	1	3e-006	1.00084	14.5607	0
2.31735	1	3e-006	1.00084	14.561	0
2.3174	1	3e-006	1.00084	14.5614	0
2.31745	1	3e-006	1.00084	14.5617	0
2.3175	1	3e-006	1.00084	14.562	0
2.31755	1	3e-006	1.00084	14.5623	0
2.3176	1	3e-006	1.00084	14.5626	0
2.31765	1	3e-006	1.00084	14.5629	0
2.3177	1	3e-006	1.00084	14.5632	0
2.31775	1	3e-006	1.00084	14.5636	0
2.3178	1	3e-006	1.00084	14.5639	0
2.31785	1	3e-006	1.00084	14.5642	0
2.3179	1	3e-006	1.00084	14.5645	0
2.31795	1	3e-006	1.00084	14.5648	0
2.318	1	3e-006	1.00084	14.5651	0
2.31805	1	3e-006	1.00084	14.5654	0
2.3181	1	3e-006	1.00084	14.5658	0
2.31815	1	3e-006	1.00084	14.5661	0
2.3182	1	3e-006	1.00084	14.5664	0
2.31825	1	3e-006	1.00084	14.5667	0
2.3183	1	3e-006	1.00084	14.567	0
2.31835	1	3e-006	1.00084	14.5673	0
2.3184	1	3e-006	1.00084	14.5676	0
2.31845	1	3e-006	1.00084	14.568	0
2.3185	1	3e-006	1.00084	14.5683	0
2.31855	1	3e-006	1.00084	14.5686	0
2.3186	1	3e-006	1.00084	14.5689	0
2.31865	1	3e-006	1.00084	14.5692	0
2.3187	1	3e-006	1.00084	14.5695	0
2.31875	1	3e-006	1.00084	14.5698	0
2.3188	1	3e-006	1.00084	14.5702	0
2.31885	1	3e-006	1.00084	14.5705	0
2.3189	1	3e-006	1.00084	14.5708	0
2.31895	1	3e-006	1.00084	14.5711	0
2.319	1	3e-006	1.00084	14.5714	0
2.31905	1	3e-006	1.00084	14.5717	0
2.3191	1	3e-006	1.00084	14.572	0
2.31915	1	3e-006	1.00084	14.5724	0
2.3192	1	3e-006	1.00084	14.5727	0
2.31925	1	3e-006	1.00084	14.573	0
2.3193	1	3e-006	1.00084	14.5733	0
2.31935	1	3e-006	1.00084	14.5736	0
2.3194	1	3e-006	1.00084	14.5739	0
2.31945	1	3e-006	1.00084	14.5742	0
2.3195	1	3e-006	1.00084	14.5746	0
2.31955	1	3e-006	1.00084	14.5749	0
2.3196	1	3e-006	1.00084	14.5752	0
2.31965	1	3e-006	1.00084	14.5755	0
2.3197	1	3e-006	1.00084	14.5758	0
2.31975	1	3e-006	1.00084	14.5761	0
2.3198	1	3e-006	1.00084	14.5764	0
2.31985	1	3e-006	1.00084	14.5768	0
2.3199	1	3e-006	1.00084	14.5771	0
2.31995	1	3e-006	1.00084	14.5774	0
2.32	1	3e-006	1.00084	14.5777	0
2.32005	1	3e-006	1.00084	14.578	0
2.3201	1	3e-006	1.00084	14.5783	0
2.32015	1	3e-006	1.00084	14.5786	0
2.3202	1	3e-006	1.00084	14.579	0
2.32025	1	3e-006	1.00084	14.5793	0
2.3203	1	3e-006	1.00084	14.5796	0
2.32035	1	3e-006	1.00084	14.5799	0
2.3204	1	3e-006	1.00084	14.5802	0
2.32045	1	3e-006	1.00084	14.5805	0
2.3205	1	3e-006	1.00084	14.5808	0
2.32055	1	3e-006	1.00084	14.5812	0
2.3206	1	3e-006	1.00084	14.5815	0
2.32065	1	3e-006	1.00084	14.5818	0
2.3207	1	3e-006	1.00084	14.5821	0
2.32075	1	3e-006	1.00084	14.5824	0
2.3208	1	3e-006	1.00084	14.5827	0
2.32085	1	3e-006	1.00084	14.583	0
2.3209	1	3e-006	1.00084	14.5834	0
2.32095	1	3e-006	1.00084	14.5837	0
2.321	1	3e-006	1.00084	14.584	0
2.32105	1	3e-006	1.00084	14.5843	0
2.3211	1	3e-006	1.00084	14.5846	0
2.32115	1	3e-006	1.00084	14.5849	0
2.3212	1	3e-006	1.00084	14.5852	0
2.32125	1	3e-006	1.00084	14.5856	0
2.3213	1	3e-006	1.00084	14.5859	0
2.32135	1	3e-006	1.00084	14.5862	0
2.3214	1	3e-006	1.00084	14.5865	0
2.32145	1	3e-006	1.00084	14.5868	0
2.3215	1	3e-006	1.00084	14.5871	0
2.32155	1	3e-006	1.00084	14.5874	0
2.3216	1	3e-006	1.00084	14.5877	0
2.32165	1	3e-006	1.00084	14.5881	0
2.3217	1	3e-006	1.00084	14.5884	0
2.32175	1	3e-006	1.00084	14.5887	0
2.3218	1	3e-006	1.00084	14.589	0
2.32185	1	3e-006	1.00084	14.5893	0
2.3219	1	3e-006	1.00084	14.5896	0
2.32195	1	3e-006	1.00084	14.5899	0
2.322	1	3e-006	1.00084	14.5903	0
2.32205	1	3e-006	1.00084	14.5906	0
2.3221	1	3e-006	1.00084	14.5909	0
2.32215	1	3e-006	1.00084	14.5912	0
2.3222	1	3e-006	1.00084	14.5915	0
2.32225	1	3e-006	1.00084	14.5918	0
2.3223	1	3e-006	1.00084	14.5921	0
2.32235	1	3e-006	1.00084	14.5925	0
2.3224	1	3e-006	1.00084	14.5928	0
2.32245	1	3e-006	1.00084	14.5931	0
2.3225	1	3e-006	1.00084	14.5934	0
2.32255	1	3e-006	1.00084	14.5937	0
2.3226	1	3e-006	1.00084	14.594	0
2.32265	1	3e-006	1.00084	14.5943	0
2.3227	1	3e-006	1.00084	14.5947	0
2.32275	1	3e-006	1.00084	14.595	0
2.3228	1	3e-006	1.00084	14.5953	0
2.32285	1	3e-006	1.00084	14.5956	0
2.3229	1	3e-006	1.00084	14.5959	0
2.32295	1	3e-006	1.00084	14.5962	0
2.323	1	3e-006	1.00084	14.5965	0
2.32305	1	3e-006	1.00084	14.5969	0
2.3231	1	3e-006	1.00084	14.5972	0
2.32315	1	3e-006	1.00084	14.5975	0
2.3232	1	3e-006	1.00084	14.5978	0
2.32325	1	3e-006	1.00084	14.5981	0
2.3233	1	3e-006	1.00084	14.5984	0
2.32335	1	3e-006	1.00084	14.5987	0
2.3234	1	3e-006	1.00084	14.5991	0
2.32345	1	3e-006	1.00084	14.5994	0
2.3235	1	3e-006	1.00084	14.5997	0
2.32355	1	3e-006	1.00084	14.6	0
2.3236	1	3e-006	1.00084	14.6003	0
2.32365	1	3e-006	1.00084	14.6006	0
2.3237	1	3e-006	1.00084	14.6009	0
2.32375	1	3e-006	1.00084	14.6013	0
2.3238	1	3e-006	1.00084	14.6016	0
2.32385	1	3e-006	1.00084	14.6019	0
2.3239	1	3e-006	1.00084	14.6022	0
2.32395	1	3e-006	1.00084	14.6025	0
2.324	1	3e-006	1.00084	14.6028	0
2.32405	1	3e-006	1.00084	14.6031	0
2.3241	1	3e-006	1.00084	14.6035	0
2.32415	1	3e-006	1.00084	14.6038	0
2.3242	1	3e-006	1.00084	14.6041	0
2.32425	1	3e-006	1.00084	14.6044	0
2.3243	1	3e-006	1.00084	14.6047	0
2.32435	1	3e-006	1.00084	14.605	0
2.3244	1	3e-006	1.00084	14.6053	0
2.32445	1	3e-006	1.00084	14.6057	0
2.3245	1	3e-006	1.00084	14.606	0
2.32455	1	3e-006	1.00084	14.6063	0
2.3246	1	3e-006	1.00084	14.6066	0
2.32465	1	3e-006	1.00084	14.6069	0
2.3247	1	3e-006	1.00084	14.6072	0
2.32475	1	3e-006	1.00084	14.6075	0
2.3248	1	3e-006	1.00084	14.6079	0
2.32485	1	3e-006	1.00084	14.6082	0
2.3249	1	3e-006	1.00084	14.6085	0
2.32495	1	3e-006	1.00084	14.6088	0
2.325	1	3e-006	1.00084	14.6091	0
2.32505	1	3e-006	1.00084	14.6094	0
2.3251	1	3e-006	1.00084	14.6097	0
2.32515	1	3e-006	1.00084	14.6101	0
2.3252	1	3e-006	1.00084	14.6104	0
2.32525	1	3e-006	1.00084	14.6107	0
2.3253	1	3e-006	1.00084	14.611	0
2.32535	1	3e-006	1.00084	14.6113	0
2.3254	1	3e-006	1.00084	14.6116	0
2.32545	1	3e-006	1.00084	14.6119	0
2.3255	1	3e-006	1.00084	14.6123	0
2.32555	1	3e-006	1.00084	14.6126	0
2.3256	1	3e-006	1.00084	14.6129	0
2.32565	1	3e-006	1.00084	14.6132	0
2.3257	1	3e-006	1.00084	14.6135	0
2.32575	1	3e-006	1.00084	14.6138	0
2.3258	1	3e-006	1.00084	14.6141	0
2.32585	1	3e-006	1.00084	14.6145	0
2.3259	1	3e-006	1.00084	14.6148	0
2.32595	1	3e-006	1.00084	14.6151	0
2.326	1	3e-006	1.00084	14.6154	0
2.32605	1	3e-006	1.00084	14.6157	0
2.3261	1	3e-006	1.00084	14.616	0
2.32615	1	3e-006	1.00084	14.6163	0
2.3262	1	3e-006	1.00084	14.6167	0
2.32625	1	3e-006	1.00084	14.617	0
2.3263	1	3e-006	1.00084	14.6173	0
2.32635	1	3e-006	1.00084	14.6176	0
2.3264	1	3e-006	1.00084	14.6179	0
2.32645	1	3e-006	1.00084	14.6182	0
2.3265	1	3e-006	1.00084	14.6185	0
2.32655	1	3e-006	1.00084	14.6189	0
2.3266	1	3e-006	1.00084	14.6192	0
2.32665	1	3e-006	1.00084	14.6195	0
2.3267	1	3e-006	1.00084	14.6198	0
2.32675	1	3e-006	1.00084	14.6201	0
2.3268	1	3e-006	1.00084	14.6204	0
2.32685	1	3e-006	1.00084	14.6207	0
2.3269	1	3e-006	1.00084	14.6211	0
2.32695	1	3e-006	1.00084	14.6214	0
2.327	1	3e-006	1.00084	14.6217	0
2.32705	1	3e-006	1.00084	14.622	0
2.3271	1	3e-006	1.00084	14.6223	0
2.32715	1	3e-006	1.00084	14.6226	0
2.3272	1	3e-006	1.00084	14.6229	0
2.32725	1	3e-006	1.00084	14.6233	0
2.3273	1	3e-006	1.00084	14.6236	0
2.32735	1	3e-006	1.00084	14.6239	0
2.3274	1	3e-006	1.00084	14.6242	0
2.32745	1	3e-006	1.00084	14.6245	0
2.3275	1	3e-006	1.00084	14.6248	0
2.32755	1	3e-006	1.00084	14.6251	0
2.3276	1	3e-006	1.00084	14.6255	0
2.32765	1	3e-006	1.00084	14.6258	0
2.3277	1	3e-006	1.00084	14.6261	0
2.32775	1	3e-006	1.00084	14.6264	0
2.3278	1	3e-006	1.00084	14.6267	0
2.32785	1	3e-006	1.00084	14.627	0
2.3279	1	3e-006	1.00084	14.6273	0
2.32795	1	3e-006	1.00084	14.6276	0
2.328	1	3e-006	1.00084	14.628	0
2.32805	1	3e-006	1.00084	14.6283	0
2.3281	1	3e-006	1.00084	14.6286	0
2.32815	1	3e-006	1.00084	14.6289	0
2.3282	1	3e-006	1.00084	14.6292	0
2.32825	1	3e-006	1.00084	14.6295	0
2.3283	1	3e-006	1.00084	14.6298	0
2.32835	1	3e-006	1.00084	14.6302	0
2.3284	1	3e-006	1.00084	14.6305	0
2.32845	1	3e-006	1.00084	14.6308	0
2.3285	1	3e-006	1.00084	14.6311	0
2.32855	1	3e-006	1.00084	14.6314	0
2.3286	1	3e-006	1.00084	14.6317	0
2.32865	1	3e-006	1.00084	14.632	0
2.3287	1	3e-006	1.00084	14.6324	0
2.32875	1	3e-006	1.00084	14.6327	0
2.3288	1	3e-006	1.00084	14.633	0
2.32885	1	3e-006	1.00084	14.6333	0
2.3289	1	3e-006	1.00084	14.6336	0
2.32895	1	3e-006	1.00084	14.6339	0
2.329	1	3e-006	1.00084	14.6342	0
2.32905	1	3e-006	1.00084	14.6346	0
2.3291	1	3e-006	1.00084	14.6349	0
2.32915	1	3e-006	1.00084	14.6352	0
2.3292	1	3e-006	1.00084	14.6355	0
2.32925	1	3e-006	1.00084	14.6358	0
2.3293	1	3e-006	1.00084	14.6361	0
2.32935	1	3e-006	1.00084	14.6364	0
2.3294	1	3e-006	1.00084	14.6368	0
2.32945	1	3e-006	1.00084	14.6371	0
2.3295	1	3e-006	1.00084	14.6374	0
2.32955	1	3e-006	1.00084	14.6377	0
2.3296	1	3e-006	1.00084	14.638	0
2.32965	1	3e-006	1.00084	14.6383	0
2.3297	1	3e-006	1.00084	14.6386	0
2.32975	1	3e-006	1.00084	14.639	0
2.3298	1	3e-006	1.00084	14.6393	0
2.32985	1	3e-006	1.00084	14.6396	0
2.3299	1	3e-006	1.00084	14.6399	0
2.32995	1	3e-006	1.00084	14.6402	0
2.33	1	3e-006	1.00084	14.6405	0
2.33005	1	3e-006	1.00084	14.6408	0
2.3301	1	3e-006	1.00084	14.6412	0
2.33015	1	3e-006	1.00084	14.6415	0
2.3302	1	3e-006	1.00084	14.6418	0
2.33025	1	3e-006	1.00084	14.6421	0
2.3303	1	3e-006	1.00084	14.6424	0
2.33035	1	3e-006	1.00084	14.6427	0
2.3304	1	3e-006	1.00084	14.643	0
2.33045	1	3e-006	1.00084	14.6434	0
2.3305	1	3e-006	1.00084	14.6437	0
2.33055	1	3e-006	1.00084	14.644	0
2.3306	1	3e-006	1.00084	14.6443	0
2.33065	1	3e-006	1.00084	14.6446	0
2.3307	1	3e-006	1.00084	14.6449	0
2.33075	1	3e-006	1.00084	14.6452	0
2.3308	1	3e-006	1.00084	14.6456	0
2.33085	1	3e-006	1.00084	14.6459	0
2.3309	1	3e-006	1.00084	14.6462	0
2.33095	1	3e-006	1.00084	14.6465	0
2.331	1	3e-006	1.00084	14.6468	0
2.33105	1	3e-006	1.00084	14.6471	0
2.3311	1	3e-006	1.00084	14.6474	0
2.33115	1	3e-006	1.00084	14.6478	0
2.3312	1	3e-006	1.00084	14.6481	0
2.33125	1	3e-006	1.00084	14.6484	0
2.3313	1	3e-006	1.00084	14.6487	0
2.33135	1	3e-006	1.00084	14.649	0
2.3314	1	3e-006	1.00084	14.6493	0
2.33145	1	3e-006	1.00084	14.6496	0
2.3315	1	3e-006	1.00084	14.65	0
2.33155	1	3e-006	1.00084	14.6503	0
2.3316	1	3e-006	1.00084	14.6506	0
2.33165	1	3e-006	1.00084	14.6509	0
2.3317	1	3e-006	1.00084	14.6512	0
2.33175	1	3e-006	1.00084	14.6515	0
2.3318	1	3e-006	1.00084	14.6518	0
2.33185	1	3e-006	1.00084	14.6522	0
2.3319	1	3e-006	1.00084	14.6525	0
